Date,AAPL,GLD,JPM,MSFT,TLT,XOM
2022-11-28,-0.026615309610835837,-0.007934893665371402,-0.01763297276924777,-0.023424833813593376,0.002814184774179444,-0.030492871297828447
2022-11-29,-0.02137517150399751,0.004928261563008794,0.016315671409221494,-0.0059323167208797075,-0.011795170649940658,0.006626067016242699
2022-11-30,0.04745008729204754,0.012700921015012892,0.011793169456880737,0.05979947801331456,0.007327420760410718,0.007210917513153289
2022-12-01,0.0018897888377641498,0.018217842396307575,-0.014139184390101874,-0.0017653215971343943,0.03144621027044014,-0.004861701152199954
2022-12-02,-0.0033768030279338512,-0.0034616677176241193,-0.007958757734681141,0.0012948002812251658,0.012497356137281932,-0.008520073645760087
2022-12-05,-0.00801534546575758,-0.01730780530272015,-0.028441442320293372,-0.019081536242499125,-0.01410614676434668,-0.027780868652772482
2022-12-06,-0.025697273545606546,0.0027336344458788004,0.0016729972604296684,-0.02051259345967379,0.012797953755856729,-0.02818953675742292
2022-12-07,-0.013880885713282711,0.008998493556537802,-0.0006841804464894073,-0.0030643994209091224,0.023289095446267807,-0.0022165715665539683
2022-12-08,0.012059698060157241,0.0008413425277820795,0.010439796582209834,0.012323101252404088,-0.0027442490518581222,0.007401460836043919
2022-12-09,-0.003440743568035088,0.0035378943750204003,-0.005433061304598466,-0.008035541125636387,-0.02635863441232343,-0.008463228556795545
2022-12-12,0.016257065950688397,-0.008294841833501867,0.015392490151054981,0.028479802962487595,0.0031922566729254407,0.024329753563272695
2022-12-13,0.006759710361678453,0.016936889733695323,-0.00096939179271503,0.017313956490243032,0.009609745494002071,0.010874783074615358
2022-12-14,-0.01565777919072815,-0.0024359858905979824,-0.005009305128174466,0.0011670152363664251,0.004262022588982222,-0.007393181155160801
2022-12-15,-0.047987684013991595,-0.016494600382901816,-0.02512376134332158,-0.03243871058757768,0.003894415334538919,-0.009627310551189325
2022-12-16,-0.014686140298268119,0.008671019495160068,-0.006245476535702767,-0.0175009796730141,-0.011233548927459173,-0.007043003477214752
2022-12-19,-0.016037435580297504,-0.0028218082489996433,0.0059378665068826565,-0.01747999266054269,-0.01694820388839506,0.004478997441251575
2022-12-20,-0.0005290378703817324,0.016458298941440033,0.004832251062964586,0.00559885607128403,-0.017916719095690713,0.01434944486350576
2022-12-21,0.02353057909024371,-0.0016573862871153066,0.011185327079011544,0.010818033320947,0.002510590449879701,0.012759192982183698
2022-12-22,-0.02405954557972228,-0.012158980168932585,-0.011415031292158104,-0.025860261355804215,-0.0001927027461749594,-0.02038039909162282
2022-12-23,-0.0028023182903626456,0.002993835039254722,0.004734090197391379,0.002264461406967236,-0.014769239243112997,0.02610160196296024
2022-12-27,-0.013975506356397854,0.008394677302769623,0.003497834872772231,-0.007441785247055809,-0.01997108471437632,0.013798324500816627
2022-12-28,-0.03116589039296478,-0.004515989032750605,0.005450335750741904,-0.010307716880755245,-0.005908999913790463,-0.01656265965007316
2022-12-29,0.027930763103803477,0.005582639597805041,0.005721380321936657,0.02725472428378678,0.011287040254910417,0.0075373878270849435
2022-12-30,0.002465682765212646,0.004667758029330661,0.006583847099164593,-0.004949669183773483,-0.011186644143810395,0.010022993427129609
2023-01-03,-0.03812216484025671,0.008335816871946341,0.007577280185031584,-0.0010012929259644665,0.018903907821285457,-0.03496496031063309
2023-01-04,0.010261336333221972,0.009367889939565922,0.009282188000027263,-0.04472882363822167,0.013607267009362678,0.0029062419287113443
2023-01-05,-0.010661241939276938,-0.01252963086748756,-0.0002216858932032388,-0.03008595057025971,0.00417208409859143,0.02212735408398089
2023-01-06,0.03613328590436664,0.018534663811199246,0.01895464114522586,0.011716585389572355,0.018229345740827657,0.012014513971435886
2023-01-09,0.004080496055267949,0.0022426010679794787,-0.0041410207907983335,0.009689168867940651,0.0053102211186842425,-0.01881332635108126
2023-01-10,0.004446738520311323,0.003669304474491391,0.008914356970616549,0.00758847109851263,-0.016688671269884433,0.014824480002303806
2023-01-11,0.020892541388440662,-0.0006870298860052756,0.0074038156651016745,0.02978975911700675,0.016121045753346646,0.011559718489176873
2023-01-12,-0.0005995961088664494,0.011501603213231942,-0.0010030091697748767,0.011554578112951502,0.019490583851728385,0.01647491712388137
2023-01-13,0.010068244216755406,0.011930333702592914,0.02492152156433266,0.0030141224962193314,-0.009416480580074741,-0.0006184760725998358
2023-01-17,0.00871817526948186,-0.006566591290624395,-0.015574092438069903,0.004670803208611508,-0.006484999741701509,-0.0019461796245136174
2023-01-18,-0.00538445693575941,-0.0028758838411488395,-0.03050291844795576,-0.019069743891173208,0.02394289901008641,-0.02075760902110507
2023-01-19,0.00044380229685745683,0.01574393137747084,-0.013416335343589275,-0.016590855920366437,-0.006279737618301456,0.006398235202871273
2023-01-20,0.01903829354780657,-0.0033409804213138158,0.0024460757625884284,0.03511955864751634,-0.016343969628622543,0.018071635412357782
2023-01-23,0.023228858199164294,0.0018946378029897782,0.016082786046366288,0.00977635570182461,-0.0047194003100607075,-0.005218811404313239
2023-01-24,0.010012441957593092,0.0036119840879409123,0.008559365117048532,-0.0022284175248447,0.014278279508452039,0.009268719616846515
2023-01-25,-0.00471167987622521,0.004593393795208086,0.004827541243013718,-0.005925757003785007,0.0024219491617424836,-0.005285972500985497
2023-01-26,0.01469458805807083,-0.009096515003608066,0.006162836831577098,0.030251505704078245,-0.004662984450624048,0.039404373961599785
2023-01-27,0.013591663504367352,-0.0013939615756237058,0.002425808445993555,0.0006449588685225138,-0.0025271026078993635,-0.018426239628395704
2023-01-30,-0.020282352192702274,-0.002570014931290955,-0.008516786141608857,-0.022206511109467315,-0.003661366065846179,-0.01789120604972737
2023-01-31,0.008980319535356615,0.0036296165072691286,0.005947894025564098,0.020795008643988137,0.007963141600800486,0.021345074342216712
2023-02-01,0.007869955796133081,0.012518134528387544,-0.0026472423563180508,0.019738590776300795,0.011949315221625258,-0.011007655359872977
2023-02-02,0.03639217799876277,-0.0209702840085377,-0.004667093797433756,0.04581842805157011,0.0012932563892840113,-0.03178804573759846
2023-02-03,0.024107104937719965,-0.025274496401227434,0.015355538107814468,-0.023903901847600818,-0.015068619353937177,0.006903680346189872
2023-02-06,-0.018091799929358623,0.002073259184240806,0.00586573932667674,-0.0061348162614818435,-0.007431122461258689,-0.0016990293329773793
2023-02-07,0.019061972171434145,0.0009200023760844002,0.012116316646589406,0.0411630236382292,-0.008058369462857283,0.028150821393326426
2023-02-08,-0.01781040665871129,0.002468544755507998,-0.007055915469815882,-0.0031064193226078432,0.004747680135444331,-0.008739650871062671
2023-02-09,-0.006935414749528195,-0.007943887464013586,-0.015686116225150117,-0.011728490626348976,-0.009518333438522781,0.003767422353385286
2023-02-10,0.0024530305079410535,0.0019053779351280687,0.004405621224415619,-0.0019745460671734155,-0.011253006024688041,0.041287003285271726
2023-02-13,0.01863203947744395,-0.005089097798950408,0.010789527371233072,0.030764820625185155,0.008379830637195376,-0.0038971842565563328
2023-02-14,-0.004233705980774323,0.000753454984742333,0.004409257735316448,0.0031278869345985824,-0.002304694940626252,-0.011784022920144781
2023-02-15,0.01380772453401896,-0.010014646847400324,0.004181127558856761,-0.008025145302977014,-0.009368921175191225,-0.003010660672004451
2023-02-16,-0.010484361781896883,-0.0008195726363130796,-0.013864736313559894,-0.02698327445418299,-0.014269321921704084,-0.002933655596915925
2023-02-17,-0.007575170614096675,0.002982339072148569,0.00295715943037543,-0.015724685190599153,0.007746404226212027,-0.03921043138740583
2023-02-21,-0.02704229060193945,-0.0037440046605545256,-0.018519870734485716,-0.021107839932923613,-0.019628688364847463,-0.0009888503280252989
2023-02-22,0.002892030424272777,-0.0056423768979153,-0.00769285341619705,-0.004601628040493432,0.00912231667573754,-0.01303792715669548
2023-02-23,0.003285104918984299,-0.0005305918526508474,0.007979442954791088,0.012878478296181588,0.009724572894288004,0.009162239936981042
2023-02-24,-0.018169532496734267,-0.0072206822499255125,0.008980691793406784,-0.022025053947121214,-0.013086012679063754,9.042292734422394e-05
2023-02-27,0.008213811522261158,0.003912670406128105,0.008689688802654584,0.003764607261757033,0.0027692476820741553,-0.0018075082376610954
2023-02-28,-0.0034538828634163334,0.004545621851780495,0.00833624343442413,-0.0029625003881489846,0.004532985246429789,-0.005806125377471776
2023-03-01,-0.014348513619503737,0.005755555600934512,-0.005596292211607398,-0.012709669487093449,-0.010801197670368537,0.008876804450538216
2023-03-02,0.004120883858291952,-0.000585735153896139,-0.010436643030032298,0.01946256514665172,-0.008906853331873769,0.004588712558364558
2023-03-03,0.03448827436201839,0.010666001055863707,0.0181929196525528,0.016509008245203134,0.023937047841023594,0.012577531413972234
2023-03-06,0.01836994600175025,-0.0050565936951402655,-0.0058641444747389625,0.006170009825202304,-0.0077836316890465326,0.00882551100214021
2023-03-07,-0.01460281493384114,-0.017635068390636166,-0.02984861692210566,-0.010645566176198157,0.006113831938895822,-0.019519737617302718
2023-03-08,0.008342318990795043,-0.0004745630282821619,-0.005933247358103716,-0.001772134276388874,0.0009825140134661998,-0.014712019135579046
2023-03-09,-0.015026963668229852,0.00980112770009771,-0.05565684743537731,-0.0054540911200465,0.0024522361020232826,-0.007758823217975287
2023-03-10,-0.013975891171824866,0.02133366724772398,0.025078058914347386,-0.014893279785254369,0.033904863051785444,-0.012447824803230586
2023-03-13,0.013178838273146958,0.022688861946558773,-0.018120576745230335,0.02121431324788558,0.0022703389787007947,-0.011571545402838694
2023-03-14,0.013990711486252295,-0.005807897981361377,0.02535231718662224,0.026696079060766736,-0.016578026251385002,0.003747599130303753
2023-03-15,0.0026180517499051524,0.007773838437142398,-0.04839675212035339,0.01767358050289862,0.019126291222732704,-0.051027487644256866
2023-03-16,0.018521520234077306,0.0020180543660701534,0.019227693784695677,0.03973639416021276,-0.007853682384977538,-0.005823079568261214
2023-03-17,-0.005469139103738832,0.02870427673130465,-0.03851424955834178,0.011626336764893393,0.01489766070824542,-0.011848503709446203
2023-03-20,0.01536528169385144,0.0003807952240648717,0.010516050194272956,-0.026104447165898888,-0.00883636747354672,0.025805952412109232
2023-03-21,0.011873433008181581,-0.01905552456933767,0.02646741463830146,0.0056773785062299055,-0.008629433858081405,0.04382774952595943
2023-03-22,-0.009145171087839842,0.016877382247649342,-0.026152867887472123,-0.005456884188216998,0.013245482792162469,-0.02315475691093386
2023-03-23,0.006945190136725358,0.012460224063675791,-0.0026769671081476928,0.019529584827611496,0.0,-0.011346131597686934
2023-03-24,0.008271536521886754,-0.011316136891165252,-0.015333006114601797,0.01042584429045253,0.00422031853946558,0.0011596634617272946
2023-03-27,-0.012369639959143478,-0.009299831745516636,0.028257665019447042,-0.01504642982115565,-0.0237713667098738,0.0216891371808349
2023-03-28,-0.003988116436307696,0.008155744573006158,0.0030306317902253476,-0.0041696802278105086,0.0018194970738167778,0.012399132898856396
2023-03-29,0.019597287992854047,-0.0049731154716589265,0.0020154568531822394,0.019002234597769563,-0.002011194417859773,0.017031172661255714
2023-03-30,0.009841289525838442,0.008998964139577773,-0.003024647268382878,0.012540922875774628,0.00459086689522288,0.004852354069500979
2023-03-31,0.015523150614966072,-0.0052258772770236855,0.012043769602999903,0.014851351294650645,0.014869687839893841,0.0015516117292673824
2023-04-03,0.0076720444387634555,0.00717858251921089,-0.0011518407180211888,-0.003718227759745513,0.004691889291954068,0.05732531367217534
2023-04-04,-0.0032548162613909378,0.01846934569510849,-0.01345842059320773,-0.00017418389598344614,0.004959486122202346,-0.009604128619296185
2023-04-05,-0.011354511029360777,-0.0007982432900847153,0.001490026765001712,-0.009938521202985115,0.010400680671281326,0.016982428916490648
2023-04-06,0.0054808457122774495,-0.007159660374899705,-0.0010976189776204493,0.025212444582098127,0.0025830242578844457,-0.01672156844540928
2023-04-10,-0.01610149403825318,-0.007427401530065852,0.003289375759555242,-0.007607800381094377,-0.0162559057304559,-0.004442590103062384
2023-04-11,-0.007619810645088571,0.00630066529229045,0.004914053567889414,-0.02292941235622229,0.002058343758610211,0.007046731297107663
2023-04-12,-0.004362697213829173,0.0048732452945133,-0.0001555741689450405,0.0023308629045226425,-0.0010285236090613254,-0.0010406971439872968
2023-04-13,0.033534971611083375,0.013425150587981827,0.00380590278094658,0.022152191237875506,-0.007889723259491636,0.0046752117590876255
2023-04-14,-0.0021162558608721804,-0.017869017219899228,0.0727947089536535,-0.012847833766303631,-0.009188891256886284,0.0024156917068122725
2023-04-17,0.00012093730922298004,-0.00446370276447651,0.007897934712897419,0.009253228843044107,-0.011966620018108845,-0.011701205823570605
2023-04-18,0.007476752612589248,0.0038732698004284223,0.0111651817372093,-0.0014900626204845224,0.0035568881066022906,0.01934100069100709
2023-04-19,0.006944031309968097,-0.004789973842758077,-0.0012738545964854427,0.00027742178615457256,-0.0009602322833606509,-0.0031689750056551726
2023-04-20,-0.005863423516659664,0.003930524556986942,-0.002907399777864765,-0.008145383902466857,0.008513149454510352,-0.008010095373216272
2023-04-21,-0.00982915054044327,-0.009936876904451757,-0.0019192922192945313,-0.0012240490009820524,-0.005635295325753625,0.0031944924247589417
2023-04-24,0.0018768186452964828,0.0030347260178608367,0.001351192877906529,-0.014061474003050597,0.009627685314675602,0.01870166100968601
2023-04-25,-0.009480425047516046,0.005073426510561734,-0.021983966114936325,-0.02279358972145364,0.014597504175177625,-0.014315168492661325
2023-04-26,-6.110033777546974e-05,-0.005452222698837164,-0.017882367143377854,0.06993160954545677,-0.010715445421662697,-0.009225397757072889
2023-04-27,0.027999478622725088,5.4098929279836664e-05,0.013368934539746306,0.03152531155579829,-0.009971917805968629,0.011882301111816962
2023-04-28,0.007512834445287501,0.0002706158931134578,0.008645412508266682,0.007939980452486279,0.016001374000675916,0.012841867015861628
2023-05-01,-0.0005305097225066597,-0.004501468248394752,0.02118607491745526,-0.005547820136080799,-0.02925802592382191,-0.03150326901648127
2023-05-02,-0.006210777083484772,0.019112821699645757,-0.016279274648380814,-0.0004912826007801186,0.024614379186067376,-0.040669322703703464
2023-05-03,-0.006488032341702443,0.00844333039400089,-0.021390345628803722,-0.0033123228299230516,0.005566254543655253,-0.019906251589118355
